LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-03-09 23:22:36,1900-01-00 00:00:00,MyWiFi,54:22:F8:1B:E3:F6,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
